545826.814,30.8308218,120.8321606,0.94,0.04,282.24,545826.814,282.24094,2.39771,0.81917,30.8308218,120.8321606,2.773,0.9427,0.0422,-0.0779,26,23,16,68
545826.914,30.8308219,120.8321619,0.96,-0.05,282.48,545826.914,282.48369,2.38829,0.77920,30.8308219,120.8321619,2.797,0.9616,-0.0547,0.0046,26,24,16,67
545827.014,30.8308219,120.8321632,0.98,-0.03,282.72,545827.014,282.72147,2.38490,0.73299,30.8308219,120.8321632,2.822,0.9776,-0.0283,-0.0001,26,24,16,45
545827.114,30.8308220,120.8321646,1.04,-0.01,282.95,545827.114,282.95404,2.38308,0.68871,30.8308220,120.8321646,2.846,1.0376,-0.0077,0.0017,26,24,16,6b
545827.214,30.8308221,120.8321659,1.05,0.02,283.77,545827.214,283.76881,2.37600,0.65640,30.8308221,120.8321659,2.872,1.0474,0.0244,0.0319,26,24,16,49
545827.314,30.8308223,120.8321673,1.04,0.05,283.99,545827.314,283.99436,2.36814,0.64315,30.8308223,120.8321673,2.899,1.0426,0.0460,0.0296,26,23,16,0*7b
545827.414,30.8308224,120.8321687,1.08,0.07,284.21,545827.414,284.21480,2.36485,0.64569,30.8308224,120.8321687,2.927,1.0840,0.0738,0.0360,26,23,16,0*7e
545827.514,30.8308225,120.8321702,1.10,-0.07,284.43,545827.514,284.43105,2.35104,0.67091,30.8308225,120.8321702,2.955,1.0991,-0.0680,-0.0603,26,22,16,0*7b
545827.614,30.8308227,120.8321716,1.11,-0.04,284.65,545827.614,284.64592,2.35566,0.68288,30.8308227,120.8321716,2.979,1.1054,-0.0391,-0.1068,26,21,16,0*76
545827.714,30.8308228,120.8321731,1.03,-0.20,284.86,545827.714,284.85541,2.34291,0.72616,30.8308228,120.8321731,3.003,1.0311,-0.1981,-0.0349,26,21,16,0*77
545827.814,30.8308229,120.8321746,1.04,-0.16,285.07,545827.814,285.06611,2.32733,0.79337,30.8308229,120.8321746,3.029,1.0420,-0.1607,-0.0194,26,21,16,0*7d
545827.914,30.8308230,120.8321761,0.98,-0.12,285.27,545827.914,285.27384,2.33271,0.84054,30.8308230,120.8321761,3.057,0.9844,-0.1170,0.0780,25,21,16,0*58
545828.014,30.8308231,120.8321775,0.97,-0.12,285.48,545828.014,285.47678,2.33139,0.91198,30.8308231,120.8321775,3.083,0.9704,-0.1186,0.0364,25,21,16,0*55
545828.114,30.8308233,120.8321790,1.00,-0.10,285.67,545828.114,285.67481,2.32678,0.99436,30.8308233,120.8321790,3.107,0.9963,-0.0966,0.0359,25,21,16,0*5a
545828.214,30.8308235,120.8321804,1.01,-0.07,285.87,545828.214,285.87166,2.32097,1.08202,30.8308235,120.8321804,3.130,1.0066,-0.0746,0.0335,25,21,16,0*56
545828.314,30.8308237,120.8321819,1.03,-0.06,286.06,545828.314,286.06331,2.31528,1.16814,30.8308237,120.8321819,3.153,1.0276,-0.0573,0.0272,25,19,16,6d
545828.414,30.8308239,120.8321834,1.04,-0.04,286.25,545828.414,286.25109,2.30710,1.24665,30.8308239,120.8321834,3.177,1.0445,-0.0423,0.0299,25,19,16,63
545828.514,30.8308239,120.8321849,1.07,-0.20,286.44,545828.514,286.43621,2.29911,1.31211,30.8308239,120.8321849,3.199,1.0702,-0.1979,-0.0018,25,17,16,0*7f
545828.614,30.8308239,120.8321864,1.08,-0.19,286.62,545828.614,286.61784,2.28967,1.36665,30.8308239,120.8321864,3.221,1.0842,-0.1856,-0.0001,25,17,16,0*72
545828.714,30.8308239,120.8321879,1.05,-0.18,286.80,545828.714,286.79689,2.27879,1.40951,30.8308239,120.8321879,3.243,1.0517,-0.1776,-0.0095,26,18,16,42
545828.814,30.8308239,120.8321894,1.07,-0.17,286.97,545828.814,286.97183,2.26762,1.43497,30.8308239,120.8321894,3.264,1.0678,-0.1723,-0.0015,26,18,16,44
545828.914,30.8308238,120.8321909,1.01,-0.15,287.14,545828.914,287.14410,2.25797,1.44138,30.8308238,120.8321909,3.285,1.0146,-0.1491,-0.0386,26,18,16,4c
545829.014,30.8308238,120.8321925,1.03,-0.12,287.31,545829.014,287.31419,2.25423,1.42656,30.8308238,120.8321925,3.305,1.0266,-0.1232,-0.0557,26,18,16,4c
545829.114,30.8308238,120.8321940,1.04,-0.12,287.48,545829.114,287.48113,2.24690,1.40444,30.8308238,120.8321940,3.325,1.0447,-0.1181,-0.0568,26,18,16,47
545829.214,30.8308238,120.8321956,1.07,-0.10,287.19,545829.214,287.19043,2.24366,1.36250,30.8308238,120.8321956,3.345,1.0665,-0.1043,-0.0576,26,19,16,48
545829.314,30.8308239,120.8321972,1.08,-0.09,287.35,545829.314,287.35301,2.24120,1.31404,30.8308239,120.8321972,3.363,1.0823,-0.0874,-0.0666,26,23,16,4b
545829.414,30.8308239,120.8321989,1.10,-0.07,287.51,545829.414,287.51481,2.24253,1.25695,30.8308239,120.8321989,3.382,1.1028,-0.0670,-0.0754,26,23,16,4a
545829.514,30.8308239,120.8322005,1.05,-0.11,287.67,545829.514,287.67498,2.24698,1.19400,30.8308239,120.8322005,3.398,1.0468,-0.1143,-0.0338,26,23,16,48
545829.614,30.8308240,120.8322021,1.07,-0.09,287.83,545829.614,287.83267,2.25088,1.13189,30.8308240,120.8322021,3.414,1.0700,-0.0947,-0.0351,26,23,16,4b
545829.714,30.8308241,120.8322038,1.03,-0.18,287.99,545829.714,287.98811,2.25230,1.07943,30.8308241,120.8322038,3.430,1.0281,-0.1840,0.0725,26,23,16,6f
545829.814,30.8308242,120.8322055,1.05,-0.18,288.14,545829.814,288.14197,2.25546,1.03740,30.8308242,120.8322055,3.447,1.0510,-0.1788,0.0876,26,23,16,66
545829.914,30.8308243,120.8322072,1.00,-0.19,288.29,545829.914,288.29475,2.25669,1.01375,30.8308243,120.8322072,3.466,1.0031,-0.1863,0.0510,26,23,16,68
545830.014,30.8308244,120.8322089,1.02,-0.17,288.45,545830.014,288.44516,2.25951,0.99618,30.8308244,120.8322089,3.486,1.0243,-0.1743,0.0599,26,23,16,6a
545830.114,30.8308245,120.8322106,1.04,-0.15,288.59,545830.114,288.59407,2.26273,0.99433,30.8308245,120.8322106,3.505,1.0375,-0.1484,0.0367,26,23,16,63
545830.214,30.8308247,120.8322123,1.05,-0.12,288.74,545830.214,288.74125,2.26314,1.00709,30.8308247,120.8322123,3.523,1.0526,-0.1244,0.0259,26,23,16,66
545830.314,30.8308248,120.8322141,1.06,-0.11,288.89,545830.314,288.88744,2.26351,1.03359,30.8308248,120.8322141,3.540,1.0632,-0.1138,0.0248,26,27,16,62
545830.414,30.8308250,120.8322159,1.08,-0.10,289.03,545830.414,289.03415,2.26282,1.06900,30.8308250,120.8322159,3.557,1.0816,-0.0996,0.0209,26,27,16,6a
545830.514,30.8308258,120.8322176,1.02,-0.28,289.18,545830.514,289.18013,2.25909,1.11683,30.8308258,120.8322176,3.574,1.0216,-0.2770,0.0769,26,27,16,63
545830.614,30.8308267,120.8322194,1.04,-0.25,289.33,545830.614,289.32534,2.25732,1.16696,30.8308267,120.8322194,3.591,1.0408,-0.2546,0.0717,26,27,16,61
545830.714,30.8308275,120.8322212,0.94,-0.19,289.47,545830.714,289.47031,2.25403,1.21773,30.8308275,120.8322212,3.607,0.9377,-0.1870,-0.0135,26,27,16,48
545830.814,30.8308284,120.8322230,0.96,-0.18,289.61,545830.814,289.61398,2.25157,1.27035,30.8308284,120.8322230,3.623,0.9605,-0.1800,-0.0061,26,27,16,4b
545830.914,30.8308293,120.8322248,0.95,-0.19,289.76,545830.914,289.75701,2.24738,1.31969,30.8308293,120.8322248,3.640,0.9480,-0.1877,-0.1175,26,26,16,45
545831.014,30.8308302,120.8322266,0.96,-0.18,289.90,545831.014,289.89781,2.24521,1.35946,30.8308302,120.8322266,3.657,0.9648,-0.1758,-0.1211,26,26,16,43
545831.114,30.8308311,120.8322284,0.98,-0.17,290.04,545831.114,290.03794,2.24108,1.39565,30.8308311,120.8322284,3.675,0.9836,-0.1657,-0.1191,26,26,16,4e
545831.214,30.8308320,120.8322303,1.00,-0.14,290.18,545831.214,290.17624,2.23943,1.41992,30.8308320,120.8322303,3.691,0.9956,-0.1440,-0.1289,25,24,16,47
545831.314,30.8308329,120.8322322,1.01,-0.14,290.31,545831.314,290.31249,2.23658,1.43410,30.8308329,120.8322322,3.707,1.0137,-0.1392,-0.1242,26,27,16,41
545831.414,30.8308338,120.8322341,1.03,-0.14,290.45,545831.414,290.44712,2.23227,1.44101,30.8308338,120.8322341,3.724,1.0297,-0.1416,-0.1051,26,27,16,47
545831.514,30.8308347,120.8322365,0.97,-0.19,290.58,545831.514,290.57993,2.23002,1.43245,30.8308347,120.8322365,3.743,0.9655,-0.1941,0.0500,26,26,16,6c
545831.614,30.8308355,120.8322390,0.98,-0.16,290.71,545831.614,290.71125,2.23077,1.40846,30.8308355,120.8322390,3.760,0.9756,-0.1633,0.0244,26,26,16,61
545831.714,30.8308364,120.8322412,0.96,-0.21,290.84,545831.714,290.84184,2.22581,1.38592,30.8308364,120.8322412,3.775,0.9650,-0.2084,0.0342,26,26,16,65
545831.814,30.8308373,120.8322435,0.98,-0.20,290.97,545831.814,290.97122,2.22345,1.35790,30.8308373,120.8322435,3.792,0.9824,-0.2025,0.0307,26,26,16,6a
545831.914,30.8308382,120.8322454,0.92,-0.15,291.10,545831.914,291.09926,2.22114,1.32286,30.8308382,120.8322454,3.808,0.9203,-0.1537,-0.0981,26,25,16,47
545832.014,30.8308390,120.8322474,0.94,-0.15,291.23,545832.014,291.22580,2.21824,1.29428,30.8308390,120.8322474,3.824,0.9376,-0.1456,-0.0904,26,25,16,42
545832.114,30.8308399,120.8322494,0.95,-0.12,291.35,545832.114,291.35193,2.21691,1.26354,30.8308399,120.8322494,3.841,0.9497,-0.1240,-0.1002,26,25,16,43
545832.214,30.8308404,120.8322510,0.93,-0.14,291.71,545832.214,291.71305,2.05582,0.73076,30.8308404,120.8322510,3.825,0.9291,-0.1422,-0.0277,25,25,16,44
545832.314,30.8308401,120.8322519,0.94,-0.22,291.84,545832.314,291.83740,2.05635,0.72119,30.8308401,120.8322519,3.751,0.9368,-0.2172,0.0670,26,28,16,6f
545832.414,30.8308397,120.8322528,0.95,-0.22,291.96,545832.414,291.96219,2.05632,0.72586,30.8308397,120.8322528,3.678,0.9473,-0.2248,0.0825,26,28,16,69
545832.514,30.8308393,120.8322537,0.92,-0.27,292.09,545832.514,292.08711,2.06269,0.72414,30.8308393,120.8322537,3.604,0.9204,-0.2724,0.0815,27,27,16,67
545832.614,30.8308389,120.8322546,0.93,-0.27,292.21,545832.614,292.21188,2.06591,0.72686,30.8308389,120.8322546,3.531,0.9304,-0.2729,0.0920,27,27,16,63
545832.714,30.8308385,120.8322556,0.91,-0.25,292.34,545832.714,292.33583,2.06508,0.73008,30.8308385,120.8322556,3.459,0.9090,-0.2539,0.1234,27,27,16,6f
545832.814,30.8308381,120.8322566,0.92,-0.25,292.46,545832.814,292.45949,2.06867,0.72716,30.8308381,120.8322566,3.386,0.9200,-0.2451,0.1189,27,27,16,65
545832.914,30.8308378,120.8322576,0.91,-0.19,292.58,545832.914,292.58138,2.06307,0.72422,30.8308378,120.8322576,3.313,0.9125,-0.1908,-0.0668,27,26,16,47
545833.014,30.8308374,120.8322585,0.92,-0.20,292.70,545833.014,292.70349,2.05865,0.70972,30.8308374,120.8322585,3.241,0.9232,-0.1970,-0.0537,27,26,16,42
545833.114,30.8308370,120.8322595,0.93,-0.19,292.82,545833.114,292.82471,2.05351,0.69261,30.8308370,120.8322595,3.169,0.9328,-0.1852,-0.0654,27,26,16,4e
545833.214,30.8308367,120.8322606,0.94,-0.18,292.94,545833.214,292.94398,2.04772,0.68038,30.8308367,120.8322606,3.097,0.9415,-0.1827,-0.0672,27,26,16,41
545833.314,30.8308363,120.8322616,0.95,-0.16,293.06,545833.314,293.06280,2.04409,0.66891,30.8308363,120.8322616,3.024,0.9515,-0.1649,-0.0785,27,27,16,4a
545833.414,30.8308360,120.8322626,0.96,-0.16,293.18,545833.414,293.18034,2.03904,0.66564,30.8308360,120.8322626,2.949,0.9636,-0.1555,-0.0821,27,27,16,41
545833.514,30.8308357,120.8322636,0.86,-0.24,293.30,545833.514,293.29576,2.03409,0.66728,30.8308357,120.8322636,2.875,0.8579,-0.2402,-0.0493,27,27,16,4c
545833.614,30.8308353,120.8322646,0.87,-0.23,293.41,545833.614,293.41013,2.03232,0.66778,30.8308353,120.8322646,2.802,0.8702,-0.2350,-0.0488,27,27,16,4b
545833.714,30.8308350,120.8322656,0.90,-0.32,293.52,545833.714,293.52313,2.03274,0.67151,30.8308350,120.8322656,2.728,0.9032,-0.3212,0.1206,27,27,16,6f
545833.814,30.8308347,120.8322666,0.92,-0.31,293.64,545833.814,293.63515,2.03627,0.67936,30.8308347,120.8322666,2.653,0.9155,-0.3109,0.1158,27,27,16,60
545833.914,30.8308344,120.8322676,0.84,-0.20,293.75,545833.914,293.74571,2.03912,0.68779,30.8308344,120.8322676,2.577,0.8399,-0.2004,-0.0805,27,28,16,4d
545834.014,30.8308341,120.8322686,0.85,-0.20,293.86,545834.014,293.85555,2.04283,0.70224,30.8308341,120.8322686,2.502,0.8526,-0.1993,-0.0752,27,28,16,48
545834.114,30.8308338,120.8322696,0.86,-0.20,293.96,545834.114,293.96416,2.04416,0.71677,30.8308338,120.8322696,2.427,0.8622,-0.1951,-0.0732,27,28,16,42
545834.214,30.8308335,120.8322707,0.91,-0.20,293.80,545834.214,293.80156,2.03559,0.74707,30.8308335,120.8322707,2.352,0.9064,-0.1960,-0.0693,27,27,16,4a
545834.314,30.8308332,120.8322718,0.95,-0.18,293.91,545834.314,293.90926,2.03725,0.76468,30.8308332,120.8322718,2.276,0.9463,-0.1754,-0.0792,27,25,16,42
545834.414,30.8308329,120.8322729,0.99,-0.16,294.01,545834.414,294.01386,2.04188,0.77742,30.8308329,120.8322729,2.199,0.9873,-0.1555,-0.0874,27,25,16,45
545834.514,30.8308326,120.8322739,0.76,-0.22,294.12,545834.514,294.11859,2.03507,0.79400,30.8308326,120.8322739,2.125,0.7644,-0.2204,0.0257,27,27,16,6a
545834.614,30.8308323,120.8322749,0.79,-0.23,294.22,545834.614,294.22127,2.03555,0.80524,30.8308323,120.8322749,2.051,0.7855,-0.2346,0.0043,27,27,16,61
545834.714,30.8308321,120.8322759,0.84,-0.27,294.32,545834.714,294.32144,2.03660,0.80919,30.8308321,120.8322759,2.000,0.8351,-0.2694,-0.1468,27,27,16,4f
545834.814,30.8308318,120.8322770,0.86,-0.25,294.42,545834.814,294.42163,2.02704,0.81757,30.8308318,120.8322770,1.992,0.8572,-0.2484,-0.1478,27,27,16,40
545834.914,30.8308316,120.8322781,0.76,-0.24,294.52,545834.914,294.52100,2.02721,0.81925,30.8308316,120.8322781,1.983,0.7606,-0.2409,-0.1214,27,26,16,4e
545835.014,30.8308314,120.8322792,0.76,-0.23,294.62,545835.014,294.61918,2.02259,0.81051,30.8308314,120.8322792,1.972,0.7632,-0.2344,-0.1017,27,26,16,41
545835.114,30.8308311,120.8322803,0.78,-0.24,294.72,545835.114,294.71545,2.02750,0.79079,30.8308311,120.8322803,1.961,0.7813,-0.2379,-0.1260,27,26,16,45
545835.214,30.8308308,120.8322811,0.73,-0.21,294.80,545835.214,294.80405,1.82754,0.62527,30.8308308,120.8322811,1.953,0.7345,-0.2122,-0.0155,27,26,16,4c
545835.314,30.8308304,120.8322814,0.78,-0.22,294.90,545835.314,294.89668,1.83555,0.60447,30.8308304,120.8322814,1.951,0.7777,-0.2184,-0.0701,27,25,16,4c
545835.414,30.8308300,120.8322819,0.86,-0.22,294.99,545835.414,294.98944,1.82881,0.59586,30.8308300,120.8322819,1.945,0.8594,-0.2160,-0.0593,27,25,16,46
545835.514,30.8308296,120.8322824,0.73,-0.22,295.08,545835.514,295.08169,1.82880,0.56818,30.8308296,120.8322824,1.942,0.7297,-0.2234,0.1671,27,24,16,60
545835.614,30.8308291,120.8322829,0.78,-0.22,295.17,545835.614,295.17281,1.83123,0.54192,30.8308291,120.8322829,1.940,0.7846,-0.2181,0.1599,27,24,16,66
545835.714,30.8308287,120.8322836,0.74,-0.18,295.26,545835.714,295.26455,1.82636,0.52680,30.8308287,120.8322836,1.941,0.7442,-0.1794,0.0802,27,25,16,64
545835.814,30.8308283,120.8322842,0.76,-0.17,295.35,545835.814,295.35430,1.83055,0.51276,30.8308283,120.8322842,1.943,0.7572,-0.1694,0.0708,27,25,16,65
545835.914,30.8308279,120.8322849,0.66,-0.17,295.44,545835.914,295.44327,1.82677,0.52447,30.8308279,120.8322849,1.945,0.6559,-0.1675,-0.0250,27,25,16,49
545836.014,30.8308275,120.8322856,0.68,-0.16,295.53,545836.014,295.53326,1.82578,0.52919,30.8308275,120.8322856,1.948,0.6785,-0.1614,-0.0371,27,25,16,47
545836.114,30.8308271,120.8322863,0.70,-0.16,295.62,545836.114,295.62238,1.82314,0.54600,30.8308271,120.8322863,1.951,0.7003,-0.1621,-0.0301,27,25,16,44
545836.214,30.8308267,120.8322870,0.68,-0.18,295.67,545836.214,295.67043,1.82950,0.55292,30.8308267,120.8322870,1.953,0.6817,-0.1766,-0.0260,27,24,16,46
545836.314,30.8308263,120.8322878,0.76,-0.15,295.75,545836.314,295.75220,1.82487,0.56576,30.8308263,120.8322878,1.957,0.7573,-0.1531,-0.0256,27,26,16,4b
545836.414,30.8308258,120.8322886,0.73,-0.18,295.83,545836.414,295.83050,1.81896,0.57700,30.8308258,120.8322886,1.960,0.7304,-0.1819,0.0073,27,26,16,69
545836.514,30.8308254,120.8322892,0.63,-0.10,295.91,545836.514,295.90929,1.81779,0.56878,30.8308254,120.8322892,1.967,0.6313,-0.1043,0.0109,27,27,16,61
545836.614,30.8308250,120.8322899,0.67,-0.11,295.98,545836.614,295.98355,1.81569,0.57446,30.8308250,120.8322899,1.973,0.6708,-0.1060,0.0076,27,24,16,67
545836.714,30.8308245,120.8322906,0.50,-0.17,296.06,545836.714,296.05830,1.81528,0.56472,30.8308245,120.8322906,1.979,0.4956,-0.1684,-0.0005,26,24,16,40
545836.814,30.8308241,120.8322912,0.52,-0.17,296.13,545836.814,296.13093,1.81499,0.56949,30.8308241,120.8322912,1.987,0.5203,-0.1658,-0.0135,26,24,16,4e
545836.914,30.8308237,120.8322918,0.47,-0.15,296.20,545836.914,296.20258,1.81474,0.54955,30.8308237,120.8322918,1.995,0.4712,-0.1466,-0.0423,27,24,16,46
545837.014,30.8308232,120.8322926,0.50,-0.15,296.27,545837.014,296.27294,1.81379,0.52943,30.8308232,120.8322926,2.003,0.5031,-0.1519,-0.0327,27,24,16,42
545837.114,30.8308228,120.8322933,0.54,-0.14,296.34,545837.114,296.33909,1.81570,0.51005,30.8308228,120.8322933,2.012,0.5353,-0.1381,-0.0346,27,24,16,46
545837.214,30.8308224,120.8322941,0.57,-0.15,296.40,545837.214,296.40305,1.81289,0.49280,30.8308224,120.8322941,2.022,0.5684,-0.1493,-0.0233,27,24,16,42
545837.314,30.8308219,120.8322949,0.59,-0.12,296.47,545837.314,296.46690,1.81026,0.47419,30.8308219,120.8322949,2.032,0.5897,-0.1248,-0.0372,27,25,16,4d
545837.414,30.8308214,120.8322957,0.60,-0.14,296.53,545837.414,296.52905,1.81078,0.45780,30.8308214,120.8322957,2.042,0.6045,-0.1396,-0.0452,27,25,16,40
545837.514,30.8308210,120.8322963,0.47,-0.17,296.59,545837.514,296.59044,1.80914,0.44331,30.8308210,120.8322963,2.050,0.4653,-0.1674,0.0086,27,25,16,61
545837.614,30.8308205,120.8322970,0.53,-0.16,296.65,545837.614,296.65134,1.80089,0.43237,30.8308205,120.8322970,2.061,0.5319,-0.1570,0.0174,27,26,16,60
545837.714,30.8308201,120.8322977,0.38,-0.10,296.71,545837.714,296.71229,1.80311,0.40467,30.8308201,120.8322977,2.071,0.3831,-0.1039,0.0556,27,26,16,60
545837.814,30.8308197,120.8322984,0.41,-0.08,296.78,545837.814,296.77534,1.79893,0.39184,30.8308197,120.8322984,2.076,0.4068,-0.0846,0.0352,27,26,16,64
545837.914,30.8308192,120.8322990,0.37,-0.20,296.84,545837.914,296.83615,1.80259,0.37878,30.8308192,120.8322990,2.082,0.3698,-0.1988,0.0645,27,25,16,67
545838.014,30.8308188,120.8322996,0.39,-0.21,296.90,545838.014,296.89538,1.80040,0.36632,30.8308188,120.8322996,2.087,0.3863,-0.2107,0.0600,27,25,16,63
545838.114,30.8308183,120.8323003,0.43,-0.18,296.95,545838.114,296.95428,1.79624,0.35460,30.8308183,120.8323003,2.092,0.4337,-0.1787,0.0583,27,25,16,68
545838.214,30.8308179,120.8323010,0.41,-0.22,296.69,545838.214,296.69166,1.79293,0.33482,30.8308179,120.8323010,2.098,0.4133,-0.2203,0.0886,27,24,16,6d
545838.314,30.8308174,120.8323017,0.46,-0.20,296.75,545838.314,296.74901,1.79205,0.33194,30.8308174,120.8323017,2.104,0.4558,-0.1966,0.0634,28,25,16,61
545838.414,30.8308170,120.8323024,0.45,-0.20,296.81,545838.414,296.80598,1.79016,0.31768,30.8308170,120.8323024,2.110,0.4525,-0.1999,0.0620,28,25,16,68
545838.514,30.8308165,120.8323037,0.34,-0.13,296.86,545838.514,296.86145,1.78340,0.31442,30.8308165,120.8323037,2.115,0.3369,-0.1326,0.0622,28,25,16,67
545838.614,30.8308161,120.8323051,0.36,-0.12,296.92,545838.614,296.91565,1.78022,0.30809,30.8308161,120.8323051,2.119,0.3617,-0.1182,0.0317,28,25,16,6a
545838.714,30.8308156,120.8323066,0.30,-0.05,296.97,545838.714,296.96561,1.77642,0.30666,30.8308156,120.8323066,2.122,0.2962,-0.0547,0.0053,28,24,16,6a
545838.814,30.8308151,120.8323080,0.32,-0.07,297.01,545838.814,297.01392,1.77668,0.30295,30.8308151,120.8323080,2.127,0.3244,-0.0718,0.0288,28,24,16,68
545838.914,30.8308147,120.8323094,0.32,-0.05,297.06,545838.914,297.06368,1.76869,0.29651,30.8308147,120.8323094,2.133,0.3200,-0.0549,0.0106,28,25,16,64
545839.014,30.8308142,120.8323108,0.34,-0.06,297.12,545839.014,297.11687,1.77479,0.24823,30.8308142,120.8323108,2.139,0.3357,-0.0557,0.0005,28,25,16,61
545839.114,30.8308138,120.8323123,0.36,-0.06,297.17,545839.114,297.17033,1.77932,0.20225,30.8308138,120.8323123,2.144,0.3578,-0.0630,0.0061,28,25,16,60
545839.214,30.8308134,120.8323135,0.31,0.05,297.22,545839.214,297.22269,1.33717,0.09944,30.8308134,120.8323135,2.153,0.3077,0.0529,-0.0512,28,25,16,6b
545839.314,30.8308133,120.8323136,0.26,0.05,297.28,545839.314,297.27589,1.33897,0.03532,30.8308133,120.8323136,2.167,0.2580,0.0519,0.0157,28,28,16,4f
545839.414,30.8308133,120.8323138,0.28,0.05,297.33,545839.414,297.33082,1.33303,-0.01393,30.8308133,120.8323138,2.180,0.2816,0.0535,0.0296,28,28,16,62
545839.514,30.8308132,120.8323139,0.24,-0.00,297.39,545839.514,297.38529,1.33999,-0.07024,30.8308132,120.8323139,2.194,0.2444,-0.0030,0.0559,28,28,16,4b
545839.614,30.8308132,120.8323141,0.21,-0.02,297.44,545839.614,297.43726,1.34534,-0.12108,30.8308132,120.8323141,2.207,0.2119,-0.0246,0.0718,28,28,16,41
545839.714,30.8308131,120.8323143,0.26,0.01,297.49,545839.714,297.49080,1.34112,-0.14909,30.8308131,120.8323143,2.218,0.2627,0.0119,-0.0344,28,28,16,4f
545839.814,30.8308131,120.8323145,0.24,-0.01,297.54,545839.814,297.54271,1.34700,-0.18607,30.8308131,120.8323145,2.229,0.2398,-0.0138,-0.0547,28,28,16,66
545839.914,30.8308131,120.8323146,0.24,0.08,297.59,545839.914,297.59476,1.34423,-0.18483,30.8308131,120.8323146,2.236,0.2370,0.0782,-0.0649,28,28,16,4b
545840.014,30.8308130,120.8323148,0.21,0.05,297.65,545840.014,297.64642,1.34501,-0.18252,30.8308130,120.8323148,2.243,0.2079,0.0534,-0.0529,28,28,16,41
545840.114,30.8308130,120.8323150,0.26,0.09,297.70,545840.114,297.69825,1.34385,-0.15883,30.8308130,120.8323150,2.248,0.2632,0.0886,-0.0939,28,28,16,41
545840.214,30.8308130,120.8323153,0.22,0.06,297.85,545840.214,297.84544,1.33819,-0.12416,30.8308130,120.8323153,2.252,0.2240,0.0584,-0.0689,28,27,16,48
545840.314,30.8308129,120.8323155,0.28,0.08,297.90,545840.314,297.89736,1.33360,-0.08420,30.8308129,120.8323155,2.256,0.2808,0.0785,-0.0968,28,27,16,47
545840.414,30.8308129,120.8323157,0.25,0.05,297.95,545840.414,297.94971,1.33373,-0.04099,30.8308129,120.8323157,2.262,0.2537,0.0545,-0.0483,28,27,16,4b
545840.514,30.8308129,120.8323160,0.14,0.06,298.00,545840.514,298.00081,1.33347,0.01672,30.8308129,120.8323160,2.267,0.1432,0.0626,-0.0519,28,28,16,6f
545840.614,30.8308128,120.8323163,0.12,0.05,298.05,545840.614,298.05057,1.32946,0.07173,30.8308128,120.8323163,2.274,0.1177,0.0466,-0.0139,28,28,16,6c
545840.714,30.8308128,120.8323165,0.12,0.08,298.10,545840.714,298.10142,1.33075,0.11514,30.8308128,120.8323165,2.282,0.1212,0.0817,-0.0847,28,27,16,6c
545840.814,30.8308127,120.8323168,0.11,0.07,298.15,545840.814,298.15116,1.32688,0.16053,30.8308127,120.8323168,2.287,0.1089,0.0709,-0.0717,28,27,16,6e
545840.914,30.8308127,120.8323171,0.04,0.08,298.20,545840.914,298.20151,1.32877,0.19608,30.8308127,120.8323171,2.293,0.0408,0.0760,0.0040,28,27,16,45
